-0.9267651546219965;-0.3756412493037296;0.1354235592583465;
-0.3713992047669019;-0.9284732794747046;-0.1302602229177606;
-0.336326180955721;0.9417455601189418;-0.1681877721681435;
0.6822780042586077;0.7310928291981061;-0.1730961777222417;
0.2927489003078641;-0.9561893543480476;-0.1119593022682339;
-0.6797604916943731;0.7334341646878907;0.1172229922256954;
-0.9992423079894943;0.03892055914075088;0.1681877721681435;
-0.2787886801716294;0.9603524726933133;-0.2839590627185304;
-0.9944250666957358;0.1054456576971345;0.1706466282465298;
0.2346101757696514;0.9720895357040592;0.2605241983784293;
0.5017480731486791;-0.8650137982087846;-0.1899744811275725;
0.5249974124519985;0.8511038226436927;-0.1557574411624162;
-0.5390275113949106;0.8422881585059887;0.1405559128965538;
0.6233322991446169;-0.7819570607412443;0.1923462247908555;
0.9299482915487011;-0.3676903249279918;-0.3842526814109776;
-0.9600194668017903;0.2799332480460409;0.204051627617163;
0.8136832740485381;0.5813084633253258;0.3876208906586403;
0.9805772320173386;0.1961333527200679;-0.309141955755148;
-0.9322271843530239;-0.3618735645957484;0.1657197089892188;
-0.769664226733067;-0.6384488844750142;0.09868766011242958;
-0.9979831235716874;-0.06347980045729608;-0.2222310714698408;
-0.3292258901251495;-0.9442511918294322;-0.2858349830425802;
-0.9481073259339724;0.3179504654979015;0.1250669087083925;
-0.9954978127783433;-0.09478451747798723;-0.4510453163836541;
0.06803440935006937;-0.9976829752703949;-0.2132274766319875;
-0.5812323705881684;0.8137376305545037;-0.3941010377640973;
-0.999654016204113;0.0263030014824769;0.1607563687658007;
0.9852087999207555;0.1713581645522177;-0.1405559128965538;
-0.1104249219559366;0.9938844684423968;-0.1354235592583465;
-0.9424444910026412;-0.3343626494971777;0.07715644755563722;
-0.1643868847479076;0.9863959408487436;-0.1250669087083925;
0.5692216276904029;-0.8221841269262552;0.09333701834482355;
-0.4762524866781799;0.8793085743542196;0.1507237894572426;
-0.2452517902901303;-0.9694594160456053;-0.1431101646202273;
0.2169218605189664;0.9761889706552672;-0.2782600727076254;
0.5546784155063735;0.8320648144053076;-0.3484148512107045;
0.3511409006406841;-0.9363226302387705;-0.3526521506554336;
0.9103629411780699;-0.4138107240389185;-0.330459720087494;
-0.7808791785810105;-0.6246820859114229;-0.3647780703056435;
-0.257652645816312;0.9662376074775056;-0.3498382937101535;
0.4472338870735781;-0.8944170449253848;-0.3621583430350549;
-0.9662402754737423;0.2576426402062104;-0.3411308951190932;
0.7618945991053924;0.6477010265964025;-0.1013542725004922;
0.9429859881999022;-0.3328324293975177;-0.07986572906099715;
-0.6867675929728457;-0.7268770688653506;0.08257020646230573;
-0.9761894903670292;0.2169195217055392;-0.2950364094811382;
0.6246964868585413;-0.7808676579975613;-0.309141955755148;
-0.1961018836145392;0.9805835258879428;-0.3381387868508524;
0.8115270125747127;-0.5843149047059831;-0.08796413522940916;
-0.7071067811865085;0.7071067811865865;-0.1013542725005514;
-0.29831812209865;-0.954466499164604;-0.08257020646236579;
0.7999619096663552;0.6000507837533073;0.09868766011242958;
0.3693922803260845;-0.9292735567288544;0.233237539165169;
0;1;0.1224593312018707;
0.8479956024171726;-0.5300032625193325;0.2199965396445717;
-0.5546900335436495;0.8320570693692501;0.2481724344024944;
0.5229142996700794;0.8523852621910767;-0.2375616214876459;
-0.9647779509095141;-0.2630655915144344;0.2109495026249988;
0.9805781142803971;0.196128941755929;-0.4193340750100922;
-0.3577237570746181;-0.9338274538823644;-0.4315732574964131;
0.780867660099602;-0.6246964842310006;-0.1779669683468849;
-0.9893614255602076;0.145478416314839;-0.2704954883083758;
-0.846648297475446;0.5321528543397364;-0.2625419716560966;
0.9889344658340888;0.1483530326129035;0.09333701834482355;
-0.8574997730506787;-0.5144843430251639;0.1431101646201706;
-0.08539091091747074;0.9963475258827538;0.2154946823363697;
-0.4036159858253864;0.9149284868153366;0.3208654810497057;
0.6967870366758395;-0.7172780670845179;0.3351013734437587;
0.4741081376511548;-0.8804666227705361;-0.1013542725005514;
0.4639630622930722;0.8858545460896132;-0.2724543828072036;
0.7415332619469568;-0.6709161061014306;-0.2763366865676743;
-0.3889396678271495;0.9212632277424876;0.08796413522934943;
-0.4472122456816725;0.8944278659077856;0.2063615104963964;
0.1961075975409242;0.9805823831717185;0.2782600727075829;
0.3070248107561754;-0.9517015107585648;0.2763366865676744;
-0.6846727170566358;0.7288506503518288;-0.07444251681165698;
0.2095374041565586;-0.9778006321634952;0.1066693561082412;
-0.5199999116129651;-0.8541663139708265;0.1379936706609864;
-0.9916020382158973;-0.1293267095617848;0.1013542725004921;
-0.887552204909003;-0.4607071559691331;0.1066693561081824;
-0.7752408166143922;0.6316657947483387;0.1328457017546533;
0.9349895458172385;-0.3546752729081549;0.114594498267514;
-0.5214915165174159;-0.8532564668377063;-0.09601519332653619;
-0.1832503870057088;0.9830662722636038;-0.09333701834482361;
0.9974584134849477;0.07125105871558096;0.1779669683468849;
-0.503863940152428;0.8637830339929526;0.2086608250294663;
-1;0;-0.1172229922257537;
0;1;0.08796413522940916;
0.9221850170904868;-0.3867490067909915;0.1507237894572986;
-0.3713991294275755;-0.9284733096112343;-0.06627439419544412;
0.7348008944802084;-0.6782828653821985;-0.1013542725004922;
-0.996546432190748;-0.08303739210675334;-0.1145944982675724;
-0.0499304772190572;0.9987526958385029;0.109317541843549;
0.4472284498807987;-0.8944197636553085;0.2584947095578508;
-0.707106781186443;0.7071067811866522;-0.2481724344024944;
0;-1;0.08257020646230573;
0.3963566003803843;0.9180966426988525;0.09601519332653608;
0.5605968670694971;-0.8280888555172474;-0.07444251681165698;
0.6726436176819119;0.7399665962675543;0.2063615104963964;
0.4856485312946345;-0.8741541649225063;-0.1632425400993699;
-0.3059892985567043;0.9520349516529192;-0.1354235592583465;
-0.9922827139715543;0.1239960303930989;0.1431101646202273;
0.432681976315046;0.9015466196332311;0.2685247834990556;
-0.5128302088081915;-0.8584900563977121;-0.2645480070693314;
0.7525742363595078;-0.6585074173977872;-0.4185062382636481;
0.2290499620653767;-0.973414667486498;-0.1328457017545959;
-0.1191257526640945;0.9928791744478344;-0.09065328270087009;
0.3162492138853268;-0.9486761484916298;-0.1507237894572987;
0.9954946973880108;0.0948172319378328;-0.1681877721681435;
-0.1414547621963563;-0.989944720806153;-0.08526972603528193;
-0.409035407569653;0.912518512335135;-0.4107008275267751;
0.3263977644749479;-0.945232510732548;-0.4264458230651856;
0.9284699541758946;0.3714075176845675;-0.3396404867108089;
-0.6743301461039624;-0.7384299926569945;-0.3396404867108089;
-0.9947827996267383;0.1020155947234969;-0.109317541843549;
0.1960991398803948;0.9805840745893079;-0.1681877721681435;
-0.7954372060291939;0.6060360148245892;-0.2481724344024944;
0.7294974720576211;0.6839835073022889;0.09868766011242958;
-0.9828754466447925;0.1842711490787412;0.08526972603522209;
-0.670910552731622;0.7415382864244768;-0.09065328270087009;
-0.7233568395920539;0.6904743895434469;-0.06900133256815277;
1;0;0.109317541843549;
0.7071067811866566;-0.7071067811864384;0.1066693561082412;
-0.9147000761974605;0.4041333574506812;0.1066693561082412;
0.8050505162701545;-0.5932062594521047;0.2132274766319876;
-0.7327947663326105;0.6804497266040561;-0.1172229922256954;
-0.9863988297411851;-0.1643695491422321;-0.1040148856495113;
-0.7071253702865787;-0.7070881915978153;0.09601519332647679;
-0.7619501183976022;0.6476357132477177;-0.1730961777222417;
0.6782814783352685;-0.7348021748384545;0.2109495026249988;
-0.4625509825032274;0.8865926847122634;0.2266670564135314;
0.6214033078161986;-0.783490860849753;0.2564535292304084;
-0.7445731798653456;0.6675408450613399;0.2310585786300317;
0.06437432891491304;0.9979258217807348;0.0798657290609972;
-0.7189896811075448;0.6950207467844908;0.09868766011248886;
-0.8169729591328088;0.5766759783845534;-0.4107008275267751;
-0.6459394173546073;0.7633886749930146;-0.4402263409968126;
0.9079480197228869;0.4190828002689782;-0.4322781426205651;
0.282189705409752;-0.9593586243739916;-0.4308615796566538;
0.4290843877107504;-0.9032644065958153;0.1093175418436078;
-0.4472296962597183;-0.8944191404388885;-0.1582613001232061;
0.1414244745873607;-0.9899490481775761;-0.1507237894572426;
0.9686573688116505;-0.2484006880966517;-0.2584947095578056;
0.1498207519629895;-0.9887131749305479;0.1354235592583465;
-0.4788382997789132;0.8779031169011987;-0.1582613001232061;
-0.9863974205295458;-0.1643780057448625;0.109317541843549;
-0.4008768224432501;-0.9161319627803642;-0.09601519332653619;
0.8436450895698416;0.5369012598650649;-0.2222310714698408;
-1;0;-0.2222310714698408;
0.3987424416700263;-0.917062955969232;-0.2354052353327659;
-0.996241288294783;-0.08662156484820104;-0.2354052353327659;
-0.7071067811853633;0.7071067811877319;-0.1224593312018127;
0.4061219512674933;0.9138188883464183;-0.1302602229177031;
-0.9922789060625866;-0.1240264995202081;0.109317541843549;
0.9643096979214469;0.2647768994732127;-0.2199965396446214;
0.919140756974143;-0.3939292688656166;-0.2932198786160297;
0.7070750006301505;0.7071385603146476;0.1947078524902993;
0.5999597263473858;0.8000302036555681;0.1803880200051641;
0.9997530927968737;0.02222056351863475;0.1532449007182732;
-0.7071067811857774;0.7071067811873179;0.1481942198637575;
0.6585060051641972;-0.7525754720708682;0.204051627617163;
-0.3285041542887573;0.9445025254677874;0.1875927037042148;
-0.6507899676849047;0.7592578073096652;0.1852009766653504;
-0.7809099150755795;-0.6246436620479321;0.2397066538486969;
-0.5546886841758997;0.8320579689223636;0.2820712676154819;
-0.8222141507813604;-0.5691782587686272;-0.1198446480512581;
-0.9138188903277511;-0.4061219468092775;0.07444251681165692;
-0.2941029600569639;-0.9557737435636805;-0.09065328270087009;
0.7726667559477342;0.6348118494902284;-0.1250669087083347;
0.9005420590313228;-0.4347689040348048;0.3594961084794645;
0.7474080811979323;-0.6643652309987519;0.4116003227929407;
-0.425785266646345;0.9048242407820986;0.3982361229220882;
0.8574861128931104;0.514507109956183;-0.1224593312018706;
-0.599992796432795;0.8000054026247289;0.1040148856495113;
-0.1240219040256773;0.9922794804498608;0.07172409280101311;
-0.9741100914524725;-0.2260741686492633;0.09868766011248886;
-0.7916047312590272;0.6110335092679641;-0.1507237894572426;
-0.02631052702743537;-0.9996538181628372;0.1276672491982068;
-0.6797605512015331;0.7334341095355381;0.1224593312018707;
0.7515128144900626;0.6597184927355189;0.1302602229177606;
-0.6767231150270323;-0.736237614896244;0.233237539165169;
0.9950361911597186;-0.0995137090171995;-0.1093175418436078;
-0.848009933245895;-0.5299803327636722;0.1947078524902993;
-0.07909917452448172;0.996866751672231;0.1875927037042148;
0.6000086633077694;-0.7999935024458786;0.3865077741957609;
-0.5999884474369048;0.8000086642919891;0.3831105962037743;
-0.6549699145955564;-0.7556549549726315;-0.08796413522934937;
-0.06237478173287075;0.9980527975031064;-0.08526972603528193;
0.4362960841712026;-0.8998031601060729;-0.06627439419544412;
-0.8666338140925406;0.4989447186526937;-0.06900133256821334;
0.8848972908832506;0.4657862005120842;0.09868766011248886;
0.9956332799164572;-0.09335080033292496;0.06627439419544412;
-0.1559751642119723;-0.9877609772354081;0.09333701834482355;
-0.5350362822668769;0.8448290813283116;0.1755363229894257;
0.8063498339767711;0.5914388770157352;0.1779669683468849;
0.4239728050858573;-0.9056749199064914;0.1302602229177606;
0.977167079623833;0.2124723476112353;-0.2895511887993125;
-0.9688880032008689;-0.2474995702085825;0.1198446480512582;
0.5812034855404371;0.8137582616450949;-0.2310585786299833;
-0.8321079983020322;-0.5546136305228941;0.1013542725004921;
-0.6925304742790046;0.7213886207827907;0.1379936706609864;
-0.1560254754686326;-0.9877530313822314;0.2895511887993126;
-0.4639796539293036;0.8858458560831245;-0.3842526814109776;
0.4472243428234636;-0.8944218172574511;-0.4070198054776894;
0.9795957192669057;0.200978174919452;-0.1755363229894257;
-0.5546987541267894;0.8320512557349984;0.1431101646201706;
0.0994915099010074;0.9950384110463364;0.1632425400993699;
0.8609189949856155;-0.5087420604520109;0.1224593312018707;
0.937982210070122;-0.346683390995256;0.3208654810497057;
0.9996713370496977;-0.02563626106260307;0.1302602229177606;
0.9486740205755336;-0.3162555970809876;0.1354235592583465;
-0.0665155232772856;0.997785390333587;0.2266670564135314;
0.3846412688292304;-0.9230661375618975;0.1970592839653618;
0.854505978238387;0.5194415589408084;-0.1250669087083347;
-0.6001112146536259;-0.799916576929713;0.3039411358762333;
-0.2609519883904264;-0.9653517803138308;-0.254400683161672;
0.9938819118958248;0.1104479298416218;-0.2986338644805334;
0.2940686782772211;0.9557842918024382;-0.3567909970215398;
-0.5999711257059164;0.8000216549064004;0.07444251681165692;
0.6830749354302331;0.7303482953954114;0.1681877721681983;
0.5999595530295986;0.8000303336302469;0.1875927037042148;
-0.7854995945223415;0.6188621712507858;0.2645480070693314;
0.7779354037616368;-0.628344258805807;0.07715644755569739;
0.7310539884952428;-0.6823196215156041;-0.1994004409005438;
-0.4115648675580051;0.9113804692838011;-0.2354052353327659;
0.9032643645063465;-0.4290844763131683;0.1582613001232616;
0.997784460870747;-0.06652946448659367;-0.3660721116759426;
-0.9906161011278909;0.1366738460210152;0.1852009766652971;
0.6555870361577186;0.7551196183532368;0.1250669087083925;
-0.3905262308464266;0.9205918004310507;0.2564535292304084;
-0.9103945710470565;-0.4137411328452202;0.2397066538486969;
-0.9984607913256965;-0.05546213289501279;-0.1681877721681435;
0.8320262705474001;0.5547362302202596;-0.2564535292304085;
0;-1;0.1827993860933782;
-0.5861010063277494;0.8102379961354561;0.1994004409004919;
-0.5145298451441882;-0.8574724709609619;-0.1779669683468849;
-0.9284795751933164;0.3713834655027589;-0.08526972603528193;
0.3417509936712815;-0.9397905396016135;-0.1224593312018706;
0.896607875705955;0.4428253800563544;-0.1379936706609864;
0.8613525451375207;-0.5080076702030349;-0.1657197089892737;
-0.9615266776657905;0.2747115726302535;0.3784440725195397;
0.2425433537979747;-0.9701405679222113;0.3711439239493705;
0.06237033940846005;0.998053075122798;0.3647780703056146;
0.3845734505211667;0.9230943944983329;0.1923462247909081;
0.992277474456388;-0.1240379526050485;0.2109495026249988;
-0.2576798571247228;-0.9662303510199741;0.2763366865676744;
-0.7556915232838266;0.6549277224526151;0.3074201564513508;
0.6305969145360998;-0.7761105149252593;0.3004148013462628;
0.8637475274061984;0.5039248048069063;0.2523361988609515;
0.977799666445378;0.2095419106033624;-0.09868766011242952;
0.2800165162951821;-0.9599951825930743;0.1198446480512582;
-0.9486861552995394;0.3162191941406756;0.1013542725004921;
0.5547030876585771;-0.8320483667083548;0.1172229922256954;
0;-1;0.07986572906093703;
0.0766924807888443;0.9970547945777368;-0.1066693561081823;
-0.8192663972872526;-0.5734130886856051;-0.109317541843549;
0.7893454983380213;-0.6139492521809118;-0.1276672491981492;
0.8637632177889963;0.5038979098932628;-0.1013542725004922;
0.7592553920376575;-0.6507927855022235;-0.1328457017546533;
-0.9647658322259954;0.263110032057469;-0.08257020646230573;
0;-1;-0.1198446480512581;
-0.1788795728215013;0.9838709765142973;-0.1224593312018706;
0.4472284064991602;-0.894419785347027;-0.1224593312018706;
-0.0512076392662879;0.9986880282053919;-0.1557574411624162;
0.7926140086496614;-0.6097237352213826;-0.1532449007183291;
-0.9982747876791392;0.05871497495673107;-0.09065328270092976;
0.1520633326913369;-0.9883707517175949;0.06900133256821328;
-0.9578301537930221;-0.2873349900113728;-0.1328457017546533;
-0.135103721137384;0.9908314612156964;-0.1172229922256954;
0.8087297675334774;-0.5881803831353504;-0.1431101646201706;
0;1;0.1013542725004921;
-0.9397963150535416;0.3417351111779187;0.1276672491981492;
0.4472095562540424;0.894429210611473;0.1250669087083347;
0.3713942909977951;-0.9284752450196209;0.09601519332653608;
-0.1961289062915951;-0.9805781213737449;-0.1250669087083925;
0;1;-0.1379936706609864;
0.9912267931826267;0.132172026075437;-0.1755363229894798;
-1;0;0.09333701834482355;
0.9615198518537068;-0.2747354627477602;0.06080862033312628;
-0.9863946259980412;-0.1643947742544894;0.06080862033312628;
-0.5300301316943563;-0.8479788084003417;0.07444251681167424;
-1;0;0.0883486248147467;
0.5664634668383088;0.8240868526663462;-0.1930220113497115;
0.7071067811861311;-0.7071067811869638;0.1038250438738172;
-0.8000045313064023;0.5999939582106001;0.09352850272239621;
0.7761081728548395;-0.6305997970408195;-0.08314909752657324;
0.811967488854062;0.5837026615015808;0.1089396197188522;
-0.7071201395020967;-0.7070934226186347;0.1634197805185801;
-0.3995621634700503;0.9167061020431429;0.1681877721681631;
-0.9680007368540284;0.2509473519486868;-0.09868766011243385;
-0.9284823357792914;-0.3713765638079912;-0.06568952193190519;
0.9486809085155495;0.316234934531452;0.0639338135512586;
0.04163656329142019;-0.9991328223000581;-0.0568953648550552;
-0.929818110936109;0.3680194024439549;0.06744358349734037;
-0.06652234684546776;-0.9977849354295602;-0.09180412650030528;
-0.9814961438380174;-0.1914819041870577;0.09007748730604681;
-0.7432962401507324;0.668962405055609;-0.1106392339492064;
0.4472192259010714;-0.894424375777207;-0.1570104626734934;
-0.7808707277410532;0.6246926496743483;-0.1274817533703969;
-0.9701442963717188;-0.2425284400177074;-0.1224593312018416;
-0.3713977305079155;-0.9284738691926499;0.0986876601124338;
-0.2982655841171661;0.9544829183024941;0.1258106073099674;
-0.5241225539920369;-0.851642852607162;0.08661757891730915;
0.5145052823829236;-0.8574872094673296;0.07793100919144569;
0.9945048697456161;-0.1046903245398307;0.0986876601124338;
-0.5547062398660415;-0.8320462652122643;-0.09180412650034359;
-0.1842812503261401;0.9828735527921354;-0.05865723361618119;
0.8106748543527703;-0.5854966101696189;-0.06393381355129763;
0.3363007130407968;0.941754655103043;0.09697030864883982;
-0.4961318720625979;0.8682471799687357;0.1390927451628732;
-0.0767032213113531;-0.9970539683690456;0.1423812007787055;
-0.3472980110627097;0.9377548141768647;0.1190963091726273;
-0.978113529365925;-0.2080719194685669;0.1089396197188145;
0.9635150850195798;-0.2676540321753288;-0.08314909752657324;
0.4741137113906976;-0.8804636214355129;-0.07793100919144574;
0.06506914084548954;0.9978807578611934;-0.09868766011243385;
0.764876214576326;0.644177286447908;0.09525057651634983;
0.2747531220319593;-0.9615148058837635;0.09525057651634983;
0.6948885519295392;0.7191174454824942;0.1537840275634814;
-0.8480028093183719;0.5299917314337547;0.3088967064923107;
0;1;0.3320183851339265;
0.759243423539591;0.6508067484375691;0.3417661938822139;
0.5546820358978455;0.8320624009365051;0.3436597149258704;
-0.02702039568528234;-0.9996348824530938;0.3598790442977018;
0.8510226998945184;-0.5251289025222706;-0.1374435907913403;
-0.596785113916117;-0.8024011015745973;-0.177620318498434;
0.861929327752707;-0.5070284350603687;-0.1357911951701152;
-0.8944356459466683;-0.4471966852068183;-0.1407386258663679;
-0.780877451006894;-0.6246842454464304;-0.1123361639692346;
0.9805756833301353;0.1961410952901969;-0.06217650088581084;
-1;0;0.1241364550193771;
0;1;0.1456563062257875;
0.6246974492124912;-0.7808668881105199;0.1106392339492065;
-0.7433140696609761;-0.6689425938330116;0.1021150661528526;
-0.3271427920827827;-0.9449749169095871;0.06744358349734037;
-0.9883738583556224;-0.1520431390073881;-0.0568953648550552;
-0.2016364631112593;0.9794604314335428;-0.124136455019377;
0.7432343888836279;0.6690311227295633;0.1190963091726273;
0.5317873643037968;-0.8468779127872097;0.1308148893779841;
-0.06650732377708529;0.9977859369043091;0.1537840275635174;
0.6139550880759905;-0.7893409591713854;0.2124151473243801;
-0.6276704041885099;-0.7784791992762764;0.2167853694650677;
-0.7071067811866145;0.7071067811864806;0.2735684430563329;
-0.7071156988303669;-0.7070978634302624;-0.2138763512784646;
0.8221182508530371;0.5693167673750199;0.1308148893779841;
-0.7719607536762076;-0.6356701934050875;0.2941296281990724;
0.6925329651883836;-0.7213862295105064;-0.120779270835864;
0.7149085214261302;0.69921799604437;-0.1423812007786691;
0.8715709085438013;-0.4902694681296529;0.1357911951701152;
-0.4280753088336323;0.9037430663451811;0.2282405829074227;
0.3816932408482135;0.9242890618690604;0.2153330975333309;
-0.4190996246576475;-0.9079402538778744;-0.07269546447771791;
-0.1703456396796171;0.9853843732484;0.1140303729468531;
-0.2131394174327111;0.9770217954254882;0.4052648849705716;
0.1090698977148106;0.9940340826211548;0.2735684430563329;
0.8320462386106647;-0.5547062797678106;0.4602931271284672;
-0.3590147476936103;-0.9333318868111672;0.4586263489399234;
0.970139788351249;-0.2425464719549507;-0.09697030864880163;
0.79999635042868;-0.6000048660642615;-0.07793100919144574;
0.6272511784122369;0.7788170254818909;0.0709465968834585;
0.4989810919461691;-0.8666128719792989;0.2929594048947531;
-0.9974591817014049;-0.07124030347748375;0.3714998604252265;
0.9654509987820752;0.2605846675280293;0.3546352379178265;
0.6667972100820443;-0.745239210339071;-0.09868766011247188;
-0.4740858258642727;0.8804786367167523;0.1586182791989445;
0.955774286480082;-0.2941011956852439;0.1274817533703969;
-0.9962411814704566;-0.08662279343422802;0.1472887740081074;
0;1;-0.120779270835864;
-0.3090621225180714;0.951041852088868;-0.1357911951701152;
-0.1104384493742992;-0.993882965393713;-0.2020633698789098;
-0.9048280704716146;0.4257771281863493;0.09180412650034364;
-0.03028605488796027;0.9995412722240756;-0.08488438971722584;
0.9958924295129402;-0.09054429213823183;-0.1456563062257876;
-0.7409901322608745;0.6715159148464106;0.09180412650030523;
